,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
203915-1626191,Spencer Dinwiddie,Chris McCullough,-0.1352617390689036,0.06481383758541945,-0.07044790148348415,203915,1626191,0.24865767427438845,0.16518579540359635,0.21129862241100347,-0.4370022837441749,0.11769190686132927,0.18813980834481342
203915-1627747,Spencer Dinwiddie,Caris LeVert,-0.8167590855207583,0.3961105787651695,-0.4206485067555888,203915,1627747,0.24865767427438845,-0.6857198965542711,0.21129862241100347,0.039459204669446024,-0.6069529019550219,-0.18630439519943315
203915-1627785,Spencer Dinwiddie,Isaiah Whitehead,-0.2131302004848631,1.519268774632487,1.306138574147624,203915,1627785,0.24865767427438845,-0.16799519355326345,0.21129862241100347,-0.5601768987088974,1.037922778570855,-0.2682157955767689
203915-1627821,Spencer Dinwiddie,James Webb III,-0.3296659293327693,-0.38916439104681116,-0.7188303203795805,203915,1627821,0.24865767427438845,0.015762682048626877,0.21129862241100347,0.16939824407328175,-0.07371309757227995,0.6451172228073005
203915-1628386,Spencer Dinwiddie,Jarrett Allen,-0.38597682122811444,-1.0301843927462146,-1.4161612139743291,203915,1628386,0.24865767427438845,-0.7770782553595033,0.21129862241100347,0.5091184273448692,-1.2241647453035713,0.19199646867075792
203915-1628451,Spencer Dinwiddie,Jacob Wiley,0.06005633714025232,-0.03644022094038352,0.023616116199868795,203915,1628451,0.24865767427438845,-0.3463345160343987,0.21129862241100347,-0.420981895310979,-0.28374399846011694,-0.30736011465998575
203915-1628495,Spencer Dinwiddie,Milton Doyle,-0.1764484098203431,0.22247496913563594,0.04602655931529284,203915,1628495,0.24865767427438845,-0.514851795977663,0.21129862241100347,-0.41188703715676855,-0.4207559771337467,-0.46678253644903955
203915-203917,Spencer Dinwiddie,Nik Stauskas,-0.4895044989839919,-0.3911001879510872,-0.8806046869350791,203915,203917,0.24865767427438845,-0.5406959669590673,0.21129862241100347,0.4891540711402136,-0.47219028606854085,0.40841440086653824
203915-203925,Spencer Dinwiddie,Joe Harris,1.4377488784908086,-0.3554722816771435,1.082276596813665,203915,203925,0.24865767427438845,-0.5828604115774074,0.21129862241100347,-0.21495355856617002,0.7444189233554794,-0.3378576734581855
203915-203930,Spencer Dinwiddie,Sean Kilpatrick,-1.1089810342845172,0.8901283575662579,-0.21885267671825936,203915,203930,0.24865767427438845,-0.7932777708403707,0.21129862241100347,0.6255347912419295,0.07336064036869139,0.29221331708695075
203917-1626143,Nik Stauskas,Jahlil Okafor,-0.18973743620127786,0.10603045440290737,-0.0837069817983705,203917,1626143,-0.5406959669590673,-1.3601820720801656,0.4891540711402136,0.9594658558335796,-0.5359650938638103,-0.45225811206543987
203917-1626147,Nik Stauskas,Justin Anderson,1.2713227169786105,-0.31327099326254887,0.9580517237160617,203917,1626147,-0.5406959669590673,-0.2823674786250263,0.4891540711402136,1.497639105663562,2.1217814549357437,1.1637297312196822
203917-1626156,Nik Stauskas,D'Angelo Russell,-0.7194133597249696,0.011499077747539027,-0.7079142819774306,203917,1626156,-0.5406959669590673,-0.29558104882696323,0.4891540711402136,1.726409314978627,0.6713720883553796,1.3792863703328102
203917-1626158,Nik Stauskas,Richaun Holmes,0.9808380495908252,-1.3941122980228953,-0.41327424843207006,203917,1626158,-0.5406959669590673,0.6323098599698328,0.4891540711402136,1.2110739453096535,1.3785676610285624,1.7918419094606326
203917-1626173,Nik Stauskas,Rashad Vaughn,-0.08073366691052791,0.100971953553292,0.020238286642764086,203917,1626173,-0.5406959669590673,-0.5072861138822136,0.4891540711402136,0.9753350725925795,0.43674534953427624,0.4165070628915122
203917-1626178,Nik Stauskas,Rondae Hollis-Jefferson,-0.32060768020051134,0.13091971676810582,-0.18968796343240552,203917,1626178,-0.5406959669590673,-0.5271458674825531,0.4891540711402136,1.2647068881527783,0.496331161418966,0.6860191248513715
203917-1626184,Nik Stauskas,Chasson Randle,-0.21223969736408235,-0.10337162006892107,-0.3156113174330034,203917,1626184,-0.5406959669590673,0.11766144237917539,0.4891540711402136,0.8589497214453335,0.6094579505726518,0.9250692680056553
203917-1627732,Nik Stauskas,Ben Simmons,-0.05164398718717753,0.31436508417492187,0.2627210969877443,203917,1627732,-0.5406959669590673,0.16501467917773144,0.4891540711402136,-0.5446596388053316,-0.1684657584587096,-0.4311868554464539
203917-1627747,Nik Stauskas,Caris LeVert,0.11655287496786773,-0.4222434911940223,-0.30569061622615457,203917,1627747,-0.5406959669590673,-0.6857198965542711,0.4891540711402136,0.039459204669446024,-1.0034932039298334,-0.6978025877036789
203917-1627785,Nik Stauskas,Isaiah Whitehead,0.21711902537947997,0.1605140282574536,0.37763305363693356,203917,1627785,-0.5406959669590673,-0.16799519355326345,0.4891540711402136,-0.5601768987088974,-0.402080934444081,-0.7797139880810146
203917-1627789,Nik Stauskas,Timothe Luwawu-Cabarrot,-0.8310777459117065,0.48732254250863105,-0.3437552034030754,203917,1627789,-0.5406959669590673,-1.013348538540594,0.4891540711402136,-0.6888899596040707,-2.0975355973665937,-1.7537803939635184
203917-1627816,Nik Stauskas,Alex Poythress,-0.12899199715192375,0.0628576647179985,-0.06613433243392525,203917,1627816,-0.5406959669590673,-0.04503128649622769,0.4891540711402136,1.0362605080102065,0.8735529932611998,0.9396873256951251
203917-1627821,Nik Stauskas,James Webb III,0.13200326268963147,-0.16174839686074596,-0.02974513417111449,203917,1627821,-0.5406959669590673,0.015762682048626877,0.4891540711402136,0.16939824407328175,0.10387389613194042,0.13361903030305491
203917-1627848,Nik Stauskas,Shawn Long,0.6048082818257278,-0.21038777102838813,0.39442051079733964,203917,1627848,-0.5406959669590673,0.6723248240336606,0.4891540711402136,0.3730455453721973,1.3882489843843437,0.9938284735870042
203917-1628365,Nik Stauskas,Markelle Fultz,-0.046637003611999205,0.1251912908682663,0.07855428725626709,203917,1628365,-0.5406959669590673,-0.25814950101792566,0.4891540711402136,-1.0365888571807667,-1.267725966761279,-1.346280254017546
203917-1628386,Nik Stauskas,Jarrett Allen,-1.128831668425225,0.4835862764476096,-0.6452453919776155,203917,1628386,-0.5406959669590673,-0.7770782553595033,0.4891540711402136,0.5091184273448692,-0.9647471158111033,-0.31950172383348774
203917-1628495,Nik Stauskas,Milton Doyle,-0.35599386919033715,0.2651394971834939,-0.09085437200684326,203917,1628495,-0.5406959669590673,-0.514851795977663,0.4891540711402136,-0.41188703715676855,-1.0691351009601284,-0.9782807289532852
203917-203924,Nik Stauskas,Jerami Grant,-0.29264609637382777,0.17828170517336606,-0.11436439120046171,203917,203924,-0.5406959669590673,-0.8597530353320649,0.4891540711402136,-0.8113336532790656,-1.836992975630446,-1.7226285844299842
203917-203925,Nik Stauskas,Joe Harris,-1.0347553880902014,0.32026638826878817,-0.7144889998214132,203917,203925,-0.5406959669590673,-0.5828604115774074,0.4891540711402136,-0.21495355856617002,-1.5638448657838444,-0.8493558659624312
203917-203954,Nik Stauskas,Joel Embiid,-0.992757176255361,-0.4497122553778374,-1.4424694316331983,203917,203954,-0.5406959669590673,0.4665522918584085,0.4891540711402136,-1.003515342602929,-2.0309743781965723,-0.5885049465633743
203917-203967,Nik Stauskas,Dario Saric,0.9806388786310373,0.11356243964760442,1.0942013182786416,203917,203967,-0.5406959669590673,0.5261598049532762,0.4891540711402136,0.9858066337185105,2.5546258611315746,1.460424542852933
203917-204456,Nik Stauskas,T.J. McConnell,0.3745072397111489,-0.8002972041348372,-0.42578996442368827,203917,204456,-0.5406959669590673,-0.4162052796930902,0.4891540711402136,-0.4839361210905001,-1.3774732610261322,-0.951683296602444
203918-1626168,Rodney Hood,Trey Lyles,0.10917353060052566,-1.7052365749434013,-1.5960630443428756,203918,1626168,0.1584095639501453,-0.11181813010554335,1.0499944838218271,-0.43559074687877225,-0.9350678735552189,0.6609951707876567
203918-1626204,Rodney Hood,Larry Nance Jr.,-0.08755762164995155,-0.29658749958763,-0.38414512123758154,203918,1626204,0.1584095639501453,-0.8105422964807227,1.0499944838218271,-1.4664676065065672,-1.452750976452899,-1.0686058552153175
203918-1626220,Rodney Hood,Royce O'Neale,0.6897432503882691,0.23824984795481075,0.9279930983430799,203918,1626220,0.1584095639501453,0.994933216038892,1.0499944838218271,-1.103246253979236,2.028084108174708,1.100091009831628
203918-1626224,Rodney Hood,Cedi Osman,0.12666559695376028,-0.12730144309387062,-0.0006358461401103355,203918,1626224,0.1584095639501453,0.5024241832053491,1.0499944838218271,-0.1678508158257337,1.5423415690114775,1.5429774151515878
203918-1627762,Rodney Hood,Joel Bolomboy,-0.032628376418549855,-0.0677634080175821,-0.10039178443613195,203918,1627762,0.1584095639501453,-0.2512291654611273,1.0499944838218271,-0.5215872809422699,0.33519581693244327,0.4355876013685752
203918-1627790,Rodney Hood,Ante Zizic,0.12494209954620736,0.050546719828978036,0.1754888193751854,203918,1627790,0.1584095639501453,0.0740551695365363,1.0499944838218271,1.0866637431314075,2.5446117798151016,2.369122960439916
203918-1628378,Rodney Hood,Donovan Mitchell,-0.6045639042983518,0.7208906198906143,0.11632671559226249,203918,1628378,0.1584095639501453,0.25409141660014867,1.0499944838218271,-1.160790172280547,0.41803200768383664,0.30170529209157415
203918-203957,Rodney Hood,Dante Exum,-0.31365932692865683,-1.3176493911904832,-1.63130871811914,203918,203957,0.1584095639501453,-0.0470034003124528,1.0499944838218271,-0.863819944586754,-1.3337280152463744,0.2975807028727655
203918-204060,Rodney Hood,Joe Ingles,-1.1244427411808884,-0.25575560666675606,-1.3801983478476445,203918,204060,0.1584095639501453,0.3140234883288012,1.0499944838218271,-0.6247963698240471,-0.48256718157091805,0.8976311662767265
203918-204066,Rodney Hood,John Holland,-0.13625189102195753,-0.03384466325410973,-0.17009655427606726,203918,204066,0.1584095639501453,-0.22951865351034492,1.0499944838218271,0.38755694154389364,1.1963457815294538,1.366442335805521
203920-1626173,Khem Birch,Rashad Vaughn,0.07533114602673299,-0.09902456248013734,-0.02369341645340435,203920,1626173,0.5856467478038914,-0.5072861138822136,-0.6426900576636152,0.9753350725925795,0.3873122323972377,0.41100564885064206
203920-1626209,Khem Birch,Mario Hezonja,0.5870969145193333,-0.24594165674728874,0.3411552577720446,203920,1626209,0.5856467478038914,-1.7040313005880836,-0.6426900576636152,1.4133713366160197,-0.0065480160597432,-0.3477032738317878
203920-1628371,Khem Birch,Jonathan Isaac,-0.04930189213829905,-0.11601582543290505,-0.16531771757120411,203920,1628371,0.5856467478038914,-1.1961179420044734,-0.6426900576636152,-0.5126675250985387,-1.93114649453394,-1.7658287769627359
203920-1628411,Khem Birch,Wes Iwundu,0.06646511137474867,-0.19802529001311558,-0.13156017863836691,203920,1628411,0.5856467478038914,-0.46153621326214156,-0.6426900576636152,0.8030158151873024,0.15287611342707005,0.28443629206543697
203920-1628503,Khem Birch,Jamel Artis,0.2756806517329582,0.2180413988790578,0.493722050612016,203920,1628503,0.5856467478038914,-0.3760941983302296,-0.6426900576636152,0.4686116424216985,0.5291961848437611,0.03547413423174506
203920-1628681,Khem Birch,Rodney Purvis,0.30611853367212516,-0.5166791173863818,-0.21056058371425668,203920,1628681,0.5856467478038914,-0.7741458955546926,-0.6426900576636152,0.7204940282770553,-0.3212557608516178,-0.1106951771373611
203920-203932,Khem Birch,Aaron Gordon,0.12964170280758017,0.38479461226066036,0.5144363150682405,203920,203932,0.5856467478038914,-0.08567250030700123,-0.6426900576636152,-0.22703647619839193,0.14468402870312347,-0.36975228636511703
203920-203940,Khem Birch,Adreian Payne,0.15161308958674913,-0.18180814477555307,-0.030195055188803943,203920,203940,0.5856467478038914,-0.21529960624424352,-0.6426900576636152,-0.06762207902863754,-0.3701600503214088,-0.33996499513260486
203922-1626167,Glenn Robinson III,Myles Turner,0.14993979306267283,0.8953720272979385,1.0453118203606113,203922,1626167,0.06525939934980156,0.19703136493737855,-1.0159677917366454,-1.1057312598544786,-0.8140964669433326,-1.859408287303944
203922-1626176,Glenn Robinson III,Rakeem Christmas,-0.023774390645400125,0.18805226345725506,0.16427787281185494,203922,1626176,0.06525939934980156,0.20070627789195877,-1.0159677917366454,-0.4455569136475523,-1.0312811553305825,-1.1955590281424375
203922-1626202,Glenn Robinson III,Joe Young,0.001601300656703593,-0.10814757278093422,-0.10654627212423062,203922,1626202,0.06525939934980156,-1.2781678763032263,-1.0159677917366454,0.3065260050940392,-2.0288965357202615,-1.922350263596031
203922-1627734,Glenn Robinson III,Domantas Sabonis,0.8820731368449951,-0.1358154795390741,0.746257657305921,203922,1627734,0.06525939934980156,-0.7578067081634801,-1.0159677917366454,-0.40202660739377893,-1.364284050638182,-2.110541707944103
203922-1627777,Glenn Robinson III,Georges Niang,0.08971178604812753,0.2943467471244198,0.38405853317254735,203922,1627777,0.06525939934980156,-0.3773743283797831,-1.0159677917366454,-0.1682227103292181,-1.1122468979232978,-1.4963054310958452
203922-1627816,Glenn Robinson III,Alex Poythress,-0.01668442308039898,-0.054353941083975656,-0.07103836416437463,203922,1627816,0.06525939934980156,-0.04503128649622769,-1.0159677917366454,1.0362605080102065,-0.030517535037239682,0.04052082912713495
203922-1628388,Glenn Robinson III,TJ Leaf,0.00681147691661225,-0.015167139571346503,-0.008355662654734253,203922,1628388,0.06525939934980156,0.08994441226038369,-1.0159677917366454,1.1374625382071621,0.26834289542596773,0.276698558080702
203923-1626147,James Young,Justin Anderson,0.0978232665849376,-0.11088160925852075,-0.013058342673583148,203923,1626147,-0.22047658783419327,-0.2823674786250263,0.8523942694890133,1.497639105663562,1.8341309660197727,1.8471893086933557
203923-1626158,James Young,Richaun Holmes,0.08345452896491129,0.004174434083471269,0.08762896304838255,203923,1626158,-0.22047658783419327,0.6323098599698328,0.8523942694890133,1.2110739453096535,2.5629304499826886,2.475301486934306
203923-1626175,James Young,Jordan Mickey,-0.006299708689837922,-0.3613599703389932,-0.3676596790288311,203923,1626175,-0.22047658783419327,-0.7479759473644869,0.8523942694890133,1.697340008454723,1.213622063716225,1.581281742745056
203923-1626179,James Young,Terry Rozier,-0.03729372698752681,-0.6165647489946869,-0.6538584759822137,203923,1626179,-0.22047658783419327,-0.20376697764886972,0.8523942694890133,0.1422967532769481,-0.08341101869931533,0.5704474572828984
203923-1627732,James Young,Ben Simmons,-0.12665168952362746,-0.21869355684135486,-0.3453452463649823,203923,1627732,-0.22047658783419327,0.16501467917773144,0.8523942694890133,-0.5446596388053316,-0.09307252433776259,0.25227272202721973
203923-1627743,James Young,Demetrius Jackson,0.06545509126289202,-0.16794370141730905,-0.10248861015441703,203923,1627743,-0.22047658783419327,-0.5585646627503669,0.8523942694890133,0.03587720355683255,0.006741612306868636,0.10923022246128566
203923-1627759,James Young,Jaylen Brown,-0.38705474846576826,-0.1872794679923341,-0.5743342164581023,203923,1627759,-0.22047658783419327,-0.1664121332903947,0.8523942694890133,-0.4443055784148986,-0.5531342465085757,0.021199969949526665
203923-1627789,James Young,Timothe Luwawu-Cabarrot,0.0425216168338749,-0.02056483703063476,0.021956779803240137,203923,1627789,-0.22047658783419327,-1.013348538540594,0.8523942694890133,-0.6888899596040707,-1.0483640366866047,-1.0703208164898448
203923-203935,James Young,Marcus Smart,-0.6241169980706675,0.2883827812348486,-0.33573421683581883,203923,203935,-0.22047658783419327,-0.6452378465489159,0.8523942694890133,-0.9293371498981808,-1.2783915316280956,-0.9426573147922768
203923-203954,James Young,Joel Embiid,0.20554730931074847,-0.07132930202681517,0.1342180072839333,203923,203954,-0.22047658783419327,0.4665522918584085,0.8523942694890133,-1.003515342602929,0.22917263819423261,0.09495463091029932
203923-203967,James Young,Dario Saric,-0.06936922190119954,0.1296183132474944,0.06024909134629486,203923,203967,-0.22047658783419327,0.5261598049532762,0.8523942694890133,0.9858066337185105,2.204133211672901,2.1438841203266064
203923-204456,James Young,T.J. McConnell,0.2621786882112632,0.1840029059651485,0.44618159417641173,203923,204456,-0.22047658783419327,-0.4162052796930902,0.8523942694890133,-0.4839361210905001,0.17795787504764143,-0.2682237191287703
203924-1626143,Jerami Grant,Jahlil Okafor,0.053608979053687444,0.12348862341756187,0.1770976024712493,203924,1626143,-0.8597530353320649,-1.3601820720801656,-0.8113336532790656,0.9594658558335796,-1.8947053023864673,-2.0718029048577167
203924-1626158,Jerami Grant,Richaun Holmes,-0.281253606085765,0.033160123513584334,-0.24809348257218067,203924,1626158,-0.8597530353320649,0.6323098599698328,-0.8113336532790656,1.2110739453096535,-0.07579636590382488,0.1722971166683558
203924-1626166,Jerami Grant,Cameron Payne,-0.8341508220649833,0.10497711151080256,-0.7291737105541807,203924,1626166,-0.8597530353320649,-0.519562543077313,-0.8113336532790656,0.3431452295653523,-2.576677712677272,-1.8475040021230913
