,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
203999-1629008,Nikola Jokic,Michael Porter Jr.,-0.5937188446264371,-0.8030665135401838,-1.3967853581666207,203999,1629008,1.1870945129172281,0.5689871818803063,-0.10664840248658353,0.25329621238855204,0.5059441465328822,1.902729504699503
203999-1629164,Nikola Jokic,Brandon Goodwin,-0.026931392494723407,-0.19078791487803304,-0.21771930737275644,203999,1629164,1.1870945129172281,-0.5180591519433301,-0.10664840248658353,-0.45804873713644384,-0.11338108602188571,0.10433822135087073
204001-1626153,Kristaps Porzingis,Delon Wright,0.7400825679851831,0.5181097644105163,1.2581923323956994,204001,1626153,0.7427206306542146,-0.8923728390365182,-1.346269391136847,0.5045215950149593,0.26679232789150786,-0.9914000045041915
204001-1626161,Kristaps Porzingis,Willie Cauley-Stein,0.0019865153031145694,-0.33825652452203914,-0.3362700092189246,204001,1626161,0.7427206306542146,-0.27510469196777565,-1.346269391136847,-1.8719867776816588,-3.0869102393509915,-2.750640230132067
204001-1626246,Kristaps Porzingis,Boban Marjanovic,-0.16616784218902497,0.09580233246329109,-0.07036550972573388,204001,1626246,0.7427206306542146,0.34497088533643344,-1.346269391136847,-0.2514471259910885,-0.5803905108630214,-0.5100250011372875
204001-1627827,Kristaps Porzingis,Dorian Finney-Smith,-0.2596335720100585,0.4860094593282845,0.226375887318226,204001,1627827,0.7427206306542146,0.24512327481348092,-1.346269391136847,-0.16205978460217219,-0.29410938295309774,-0.5204852702713237
204001-1628382,Kristaps Porzingis,Justin Jackson,0.8660411565184656,0.23416490145465285,1.1002060579731183,204001,1628382,0.7427206306542146,0.9050444811057038,-1.346269391136847,1.0345527066012419,2.4362544851974315,1.3360484272243132
204001-1628467,Kristaps Porzingis,Maxi Kleber,-1.3695818341996664,0.4945290617848273,-0.8750527724148391,204001,1628467,0.7427206306542146,-0.01514079778952492,-1.346269391136847,-0.9423278029982638,-2.43607013368526,-1.5610173612704212
204001-1628973,Kristaps Porzingis,Jalen Brunson,0.3430977033255383,1.9010132605860048,2.244110963911543,204001,1628973,0.7427206306542146,-0.49570480412850465,-1.346269391136847,0.003602347354936609,1.1484597466553426,-1.0956512172562005
204001-1629029,Kristaps Porzingis,Luka Doncic,0.33826407930804453,0.479554762104195,0.8178188414122396,204001,1629029,0.7427206306542146,1.2327043821773211,-1.346269391136847,0.3856647076137335,1.8326391707206617,1.0148203293084221
204001-1629151,Kristaps Porzingis,Ryan Broekhoff,0.7478313113573598,-0.06540311853554985,0.68242819282181,204001,1629151,0.7427206306542146,1.5200451399722048,-1.346269391136847,-1.0590725269320678,0.5398520453793145,-0.14257614744249547
204020-1626158,Tyler Johnson,Richaun Holmes,-0.060139156558429385,0.089887070098928,0.02974791354049862,204020,1626158,-1.058879058511556,-0.603878028890168,0.7463943081649439,-0.8760802600749228,-1.7626951257712042,-1.7924430393117028
204020-1626159,Tyler Johnson,Justise Winslow,-0.21812634808647818,-1.156710828193472,-1.37483717627995,204020,1626159,-1.058879058511556,-1.0403341120827596,0.7463943081649439,-2.141277342405171,-4.868933381114493,-3.4940962048345425
204020-1626162,Tyler Johnson,Kelly Oubre Jr.,-0.5677072124779283,0.999694653963262,0.43198744148533363,204020,1626162,-1.058879058511556,-1.0150244398713804,0.7463943081649439,-0.645493102259206,-1.541014850991865,-1.9730022924771986
204020-1626163,Tyler Johnson,Frank Kaminsky,-1.57072184341727,0.00040091797125722524,-1.5703209254460129,204020,1626163,-1.058879058511556,0.0641482649261312,0.7463943081649439,-0.416871745982385,-2.235529156848879,-0.6652082314028659
204020-1626164,Tyler Johnson,Devin Booker,0.4898318457595803,0.5646631324287934,1.0544949781883737,204020,1626164,-1.058879058511556,1.0974633436216217,0.7463943081649439,0.306234678817688,2.1457082502810714,1.0912132720926977
204020-1626196,Tyler Johnson,Josh Richardson,0.6882777311685422,-0.2717560839316556,0.41652164723688656,204020,1626196,-1.058879058511556,-0.03572053325467677,0.7463943081649439,-2.398672200051511,-2.330355836415913,-2.7468774836527996
204020-1627733,Tyler Johnson,Dragan Bender,-0.38698742055787033,0.23374450758151036,-0.15324291297635997,204020,1627733,-1.058879058511556,-1.981756714748955,0.7463943081649439,2.018598403368331,-0.4288859747035958,-0.27564306172723585
204020-1627767,Tyler Johnson,Cheick Diallo,-0.04010545580706964,0.6039254067083031,0.5638199509012335,204020,1627767,-1.058879058511556,0.30653932326915356,0.7463943081649439,-0.31005029879215745,0.24782422503161755,-0.31599572586961594
204020-1627884,Tyler Johnson,Derrick Jones Jr.,-0.11321640919088605,0.3420586254407456,0.22884221624985956,204020,1627884,-1.058879058511556,-0.47763952550408895,0.7463943081649439,-0.6172399406000318,-1.1785220002008732,-1.4073642164507327
204020-1628367,Tyler Johnson,Josh Jackson,0.5808984825846742,-0.4337682842912527,0.14713019829342155,204020,1628367,-1.058879058511556,-0.08930332639986435,0.7463943081649439,0.44386779131473053,0.18920991286167566,0.0420797145682541
204020-1628389,Tyler Johnson,Bam Adebayo,0.7478322130815827,-0.9393869300962259,-0.19155471701464322,204020,1628389,-1.058879058511556,-0.2592938135820617,0.7463943081649439,-0.21292433123532473,-0.9762576121786417,-0.7847028951639985
204020-1628969,Tyler Johnson,Mikal Bridges,-0.31675910735857604,-0.676365128868547,-0.9931242362271231,204020,1628969,-1.058879058511556,-0.5297792285159795,0.7463943081649439,0.18365324794186155,-1.6517349671478532,-0.65861073092073
204020-1628975,Tyler Johnson,Jevon Carter,-0.48914045023359576,0.3636627257742426,-0.12547772445935318,204020,1628975,-1.058879058511556,-0.6334065633403546,0.7463943081649439,-0.1546811921038708,-1.2260502302501908,-1.1005725057908375
204020-1629028,Tyler Johnson,Deandre Ayton,0.5319856373682958,-0.04124382327302166,0.4907418140952742,204020,1629028,-1.058879058511556,0.29037710778023756,0.7463943081649439,0.3269468161527904,0.7955809876816902,0.30483917358641593
204020-1629059,Tyler Johnson,Elie Okobo,-0.17807782900413022,0.9059671368414378,0.7278893078373077,204020,1629059,-1.058879058511556,-1.0588308282886052,0.7463943081649439,0.4012866649261706,-0.24213960587173888,-0.9700289137090465
204020-1629130,Tyler Johnson,Duncan Robinson,0.10649425431853635,0.014766604112875179,0.12126085843141153,204020,1629130,-1.058879058511556,1.5991923318946641,0.7463943081649439,-0.25039048963656274,1.157577950342901,1.0363170919114895
204020-1629660,Tyler Johnson,Ty Jerome,0.226389232792392,0.18086104511725723,0.40725027790964924,204020,1629660,-1.058879058511556,-0.8643670782801763,0.7463943081649439,0.6341239668804648,-0.13547758383667435,-0.5427278617463236
204020-1629661,Tyler Johnson,Cameron Johnson,-0.5392019608672034,0.1481277762478192,-0.3910741846193842,204020,1629661,-1.058879058511556,0.433976623056386,0.7463943081649439,0.07721557918772765,-0.1923667327218826,0.1987074518975016
204020-1629665,Tyler Johnson,Jalen Lecque,-0.056489148636693534,0.040789243366116425,-0.01569990527057711,204020,1629665,-1.058879058511556,0.07413793536654968,0.7463943081649439,0.06444874686358777,-0.18959797338705173,-0.17389806811647462
204025-1626143,Tim Frazier,Jahlil Okafor,0.27415043299435293,0.2484867031710375,0.5226371361653904,204025,1626143,-0.5452953309658879,-0.519404573762573,0.10974770083033926,1.3927207710597234,0.9604057033269922,0.43776856716160173
204025-1626150,Tim Frazier,Andrew Harrison,0.17815444169974823,-0.18228149620308354,-0.004127054503335309,204025,1626150,-0.5452953309658879,0.7462379922701831,0.10974770083033926,0.6593993520795841,0.9659626597108832,0.9700897142142185
204025-1626169,Tim Frazier,Stanley Johnson,-0.2938866197164877,-0.20292958968489613,-0.4968162094013838,204025,1626169,-0.5452953309658879,-3.546987803536448,0.10974770083033926,-0.5743096425997134,-5.053661285673094,-4.55684507627171
204025-1626174,Tim Frazier,Christian Wood,0.08413382563296883,0.6401030184356236,0.7242368440685923,204025,1626174,-0.5452953309658879,1.222012757570405,0.10974770083033926,0.18492939438295503,1.6956313658864035,0.9713945218178113
204025-1626192,Tim Frazier,Pat Connaughton,-0.3679902500745756,-0.6125532197790904,-0.9805434698536659,204025,1626192,-0.5452953309658879,0.3824118679556481,0.10974770083033926,0.49456190946479067,-0.5391173225687758,0.4414261472848901
204025-1627748,Tim Frazier,Thon Maker,-0.13130689373485488,-0.3180628494597157,-0.44936974319457057,204025,1627748,-0.5452953309658879,-0.8615694944507576,0.10974770083033926,-0.8410424350070497,-2.5875293027879267,-2.138159559593356
204025-1627767,Tim Frazier,Cheick Diallo,0.34033281666173854,0.06255078244051196,0.40288359910225047,204025,1627767,-0.5452953309658879,0.30653932326915356,0.10974770083033926,-0.31005029879215745,-0.03617500655630207,-0.43905860565855254
204025-1628379,Tim Frazier,Luke Kennard,-0.1639687026078568,0.29959447821997887,0.13562577561212208,204025,1628379,-0.5452953309658879,0.8697540105165484,0.10974770083033926,0.45003829575671933,1.0198704517498411,0.8842446761377192
204025-1628391,Tim Frazier,D.J. Wilson,-0.4166315707871205,-0.57976775473528,-0.9963993255224004,204025,1628391,-0.5452953309658879,-0.20831906419555296,0.10974770083033926,-0.38412750315660527,-2.024393523010107,-1.0279941974877067
204025-1628402,Tim Frazier,Frank Jackson,-0.6741869394220362,0.32607516136620024,-0.348111778055836,204025,1628402,-0.5452953309658879,-0.08134382394595217,0.10974770083033926,0.3261703194099215,-0.5388329127274153,-0.1907211346715793
204025-1628425,Tim Frazier,Sterling Brown,-0.280443439345448,-0.27639331027924713,-0.5568367496246951,204025,1628425,-0.5452953309658879,-1.0927491565548553,0.10974770083033926,-0.19967255738020726,-2.2848060936953063,-1.7279693440706112
204025-1628971,Tim Frazier,Bruce Brown,-0.5010916746849668,0.03582875921761693,-0.46526291546734994,204025,1628971,-0.5452953309658879,-0.3309845372063996,0.10974770083033926,0.3827864100695354,-0.8490086727397628,-0.3837457572724129
204025-1629004,Tim Frazier,Svi Mykhailiuk,0.4742944416956577,0.42959818261176835,0.9038926243074261,204025,1629004,-0.5452953309658879,-0.10096430513740492,0.10974770083033926,-0.759032897782507,-0.3916522087480345,-1.2955448330554606
204025-1629026,Tim Frazier,Kenrich Williams,0.7574191172111091,0.24880952230965778,1.006228639520767,204025,1629026,-0.5452953309658879,0.7421423724220001,0.10974770083033926,-0.07516362106028693,1.2376597607469315,0.23143112122616452
204025-1629045,Tim Frazier,Bonzie Colson,-0.04046863619296958,-0.7367080945975671,-0.7771767307905367,204025,1629045,-0.5452953309658879,-0.028727823916560584,0.10974770083033926,0.8376962087983275,-0.40375597604431845,0.3734207547462183
204025-1629635,Tim Frazier,Sekou Doumbouya,-0.046689213064185754,0.474916787108903,0.42822757404471723,204025,1629635,-0.5452953309658879,-0.7259502308448876,0.10974770083033926,1.6723365575984037,0.9390662706626847,0.5108386966179674
204025-204038,Tim Frazier,Langston Galloway,-0.1795620826934112,-0.07607298607404431,-0.2556350687674555,204025,204038,-0.5452953309658879,0.7824566022951481,0.10974770083033926,0.745544326626082,0.8368182300182259,1.0924532987856814
204038-1626169,Langston Galloway,Stanley Johnson,-0.13431231156087098,-0.326732335950824,-0.461044647511695,204038,1626169,0.7824566022951481,-3.546987803536448,0.745544326626082,-0.5743096425997134,-3.0543411647266265,-2.5932965172149314
204038-1626174,Langston Galloway,Christian Wood,1.5795225052205188,-0.4247429830462025,1.1547795221743162,204038,1626174,0.7824566022951481,1.222012757570405,0.745544326626082,0.18492939438295503,4.089722603048907,2.93494308087459
204038-1627740,Langston Galloway,Henry Ellenson,-0.018624435551437765,0.06921911364135228,0.05059467808991451,204038,1627740,0.7824566022951481,-0.33637385455718577,0.745544326626082,-0.21631448866091896,1.02590726379304,0.9753125857031255
204038-1627748,Langston Galloway,Thon Maker,-0.8192948446865751,-1.1597281977317795,-1.9790230424183546,204038,1627748,0.7824566022951481,-0.8615694944507576,0.745544326626082,-0.8410424350070497,-2.1536340429549314,-0.17461100053657708
204038-1628379,Langston Galloway,Luke Kennard,1.4511046531896588,0.7542761431402458,2.2053807963299046,204038,1628379,0.7824566022951481,0.8697540105165484,0.745544326626082,0.45003829575671933,5.053174031524403,2.847793235194498
204038-1628476,Langston Galloway,Derrick Walton Jr.,0.09441723893341962,0.3388730302083947,0.43329026914181434,204038,1628476,0.7824566022951481,-0.2493667138440449,0.745544326626082,-0.8770523092966727,0.8348721749223269,0.40158190578051256
204038-1628971,Langston Galloway,Bruce Brown,-0.6724462022036708,-0.9421228221751045,-1.6145690243787754,204038,1628971,0.7824566022951481,-0.3309845372063996,0.745544326626082,0.3827864100695354,-0.034766222594409424,1.579802801784366
204038-1629004,Langston Galloway,Svi Mykhailiuk,0.8355932784148214,-0.15071202021340413,0.6848812582014173,204038,1629004,0.7824566022951481,-0.10096430513740492,0.745544326626082,-0.759032897782507,1.3528849842027355,0.6680037260013182
204038-1629017,Langston Galloway,Khyri Thomas,-0.22680508648089115,-0.31880977305538566,-0.5456148595362769,204038,1629017,0.7824566022951481,-0.2917852279927056,0.745544326626082,0.5545751796769072,1.245176021069155,1.7907908806054318
204038-1629635,Langston Galloway,Sekou Doumbouya,-0.27089050703154594,-1.2248763949324957,-1.4957669019640416,204038,1629635,0.7824566022951481,-0.7259502308448876,0.745544326626082,1.6723365575984037,0.9786203537107048,2.4743872556747464
204038-1629648,Langston Galloway,Jordan Bone,0.17293843651416368,-0.1741486043220114,-0.0012101678078477174,204038,1629648,0.7824566022951481,-0.05301764490394105,0.745544326626082,0.02973940040856326,1.5035125166180046,1.5047226844258523
204038-1629663,Langston Galloway,Louis King,0.23572168420286083,0.07150554941160336,0.3072272336144642,204038,1629663,0.7824566022951481,-0.15263827757804904,0.745544326626082,0.13910079620546142,1.8216906811631066,1.5144634475486425
204060-1626144,Joe Ingles,Emmanuel Mudiay,0.5765844515809905,1.6909205075816185,2.267504959162609,204060,1626144,1.242018442404671,0.09710881840990346,-2.392073419182006,-0.21636335809270418,0.9981954427024733,-1.2693095164601358
204060-1626220,Joe Ingles,Royce O'Neale,0.4358944704043962,0.834003005586978,1.2698974759913741,204060,1626220,1.242018442404671,-0.8727031622362069,-2.392073419182006,-0.1321159882427795,-0.8849766512649468,-2.154874127256321
204060-1627777,Joe Ingles,Georges Niang,-0.3152622797685257,-1.3410664369615783,-1.656328716730104,204060,1627777,1.242018442404671,-1.2341696540807623,-2.392073419182006,2.4164311484828835,-1.6241221991053174,0.032206517624786546
204060-1628378,Joe Ingles,Donovan Mitchell,0.7589789749447037,0.43887420787917436,1.197853182823878,204060,1628378,1.242018442404671,0.982635529500109,-2.392073419182006,-0.641863025089555,0.38857071045709723,-0.8092824723667809
204060-1628396,Joe Ingles,Tony Bradley,1.3164746387078612,0.14560925958622953,1.4620838982940907,204060,1628396,1.242018442404671,1.636228823539329,-2.392073419182006,0.005957391199925501,1.9542151362560103,0.49213123796191954
204060-1628513,Joe Ingles,Naz Mitrou-Long,0.11826762212977028,-0.04202547036218859,0.0762421517675817,204060,1628513,1.242018442404671,0.21698789145215377,-2.392073419182006,0.5137561097455637,-0.3430688238120357,-0.4193109755796174
204060-1628960,Joe Ingles,Grayson Allen,-0.546370735896142,-0.18886398515417196,-0.7352347210503141,204060,1628960,1.242018442404671,-1.484676829793412,-2.392073419182006,1.8340557301169342,-1.5359107975041268,-0.8006760764538128
204060-1629730,Joe Ingles,Rayjon Tucker,0.031993426969044524,0.009479518467885917,0.04147294543693044,204060,1629730,1.242018442404671,0.5024056980624105,-2.392073419182006,0.2525627720121185,-0.35361356126587545,-0.3950865067028059
204060-1629752,Joe Ingles,Juwan Morgan,0.26144035809391236,-0.16937456779099047,0.09206579030292189,204060,1629752,1.242018442404671,0.535538813070141,-2.392073419182006,0.6283438692148635,0.10589349581059143,0.013827705507669541
204456-1626167,T.J. McConnell,Myles Turner,0.35003972626769647,-0.23970253859966617,0.1103371876680303,204456,1626167,-0.8679502549722642,-0.8743864200544553,0.954479589843188,-1.4919804725923287,-2.16950037010783,-2.2798375577758603
204456-1626246,T.J. McConnell,Boban Marjanovic,0.11192458127531003,0.4031899061188503,0.5151144873941603,204456,1626246,-0.8679502549722642,0.34497088533643344,0.954479589843188,-0.2514471259910885,0.6951675816104291,0.1800530942162688
204456-1627732,T.J. McConnell,Ben Simmons,-0.28429380603610155,-1.192279539734662,-1.4765733457707635,204456,1627732,-0.8679502549722642,-0.6098954775681238,0.954479589843188,-0.942978882680685,-2.9429183711486484,-1.466345025377885
204456-1627734,T.J. McConnell,Domantas Sabonis,-0.202864170356326,-0.6435326700779872,-0.8463968404343132,204456,1627734,-0.8679502549722642,0.6831463795903442,0.954479589843188,-0.7841593868008186,-0.8608805127738638,-0.014483672339550613
204456-1627743,T.J. McConnell,Demetrius Jackson,0.0015271847458306893,-0.1401218825550964,-0.1385946978092657,204456,1627743,-0.8679502549722642,-0.06766289238443907,0.954479589843188,-0.05594552783359988,-0.1756737831563808,-0.0370790853471151
