,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
203501-1627827,Tim Hardaway Jr.,Dorian Finney-Smith,0.7374228904718263,0.1742601814847562,0.9116830719565825,203501,1627827,1.5794725528345117,-0.19880363459320452,0.2707323938526529,-0.5410678101743706,2.022016573876172,1.1103335019195897
203501-1628373,Tim Hardaway Jr.,Frank Ntilikina,-0.2602462000112593,-2.001012077695077,-2.261258277706336,203501,1628373,1.5794725528345117,-1.1579609965224746,0.2707323938526529,-1.1865271340370307,-2.7555414615786766,-0.4942831838723407
203501-1628382,Tim Hardaway Jr.,Justin Jackson,0.013954386986259934,-0.5777451995355353,-0.5637908125492753,203501,1628382,1.5794725528345117,-0.3054482057378819,0.2707323938526529,-0.16885658553546198,0.8121093428645455,1.3759001554138208
203501-1628422,Tim Hardaway Jr.,Damyean Dotson,-0.35990406106237,-1.3759053548107774,-1.7358094158731474,203501,1628422,1.5794725528345117,-1.8276118643027879,0.2707323938526529,1.031734092002123,-0.6814822414866477,1.0543271743864997
203501-1628436,Tim Hardaway Jr.,Luke Kornet,-0.20653837019662463,0.22022906032423933,0.013690690127614702,203501,1628436,1.5794725528345117,-0.9597507659123421,0.2707323938526529,-0.04988763926507853,0.8542572316373587,0.840566541509744
203501-1628439,Tim Hardaway Jr.,Isaiah Hicks,-0.6846603579757488,0.08678092589734443,-0.5978794320784043,203501,1628439,1.5794725528345117,-0.5417881707638598,0.2707323938526529,1.1174994244013903,1.828036768246291,2.4259162003246955
203501-1628443,Tim Hardaway Jr.,Kadeem Allen,0.4053768293898406,0.26680881141414625,0.6721856408039868,203501,1628443,1.5794725528345117,0.5699713535397937,0.2707323938526529,0.48494807097035,3.577310012001295,2.9051243711973083
203501-1628467,Tim Hardaway Jr.,Maxi Kleber,0.4306592791164822,0.4927569036027219,0.9234161827192041,203501,1628467,1.5794725528345117,0.2111294087090856,0.2707323938526529,-1.2789280430952776,1.7058224950201768,0.7824063123009726
203501-1628973,Tim Hardaway Jr.,Jalen Brunson,1.0376826281005642,-0.08793562477525242,0.9497470033253118,203501,1628973,1.5794725528345117,-0.6336607908232946,0.2707323938526529,0.772797749719154,2.939088908908336,1.9893419055830242
203501-1628995,Tim Hardaway Jr.,Kevin Knox II,-0.4034039271038348,-0.41063374002047526,-0.8140376671243101,203501,1628995,1.5794725528345117,-1.2727327308248602,0.2707323938526529,1.8011982194179899,1.564632768155984,2.378670435280294
203501-1629011,Tim Hardaway Jr.,Mitchell Robinson,0.13659101891692824,-0.982350602200482,-0.8457595832835537,203501,1629011,1.5794725528345117,0.15531229742576416,0.2707323938526529,0.43670182800005947,1.5964594888294346,2.442219072112988
203501-1629019,Tim Hardaway Jr.,Allonzo Trier,0.49511670781101774,-0.49746003188778976,-0.002343324076772013,203501,1629019,1.5794725528345117,-0.11981997836044288,0.2707323938526529,-0.41249677305294047,1.3155448711970092,1.3178881952737813
203501-1629029,Tim Hardaway Jr.,Luka Doncic,-0.8068219072429976,0.8488775690154213,0.0420556617724237,203501,1629029,1.5794725528345117,0.991678071599849,0.2707323938526529,-0.13833992889508626,2.7455987511643514,2.7035430893919274
203501-1629151,Tim Hardaway Jr.,Ryan Broekhoff,-0.08435947458400722,0.03833420331609431,-0.046025271267912914,203501,1629151,1.5794725528345117,1.1355915947943385,0.2707323938526529,-1.0967433501777788,1.843027920035811,1.889053191303724
203501-203504,Tim Hardaway Jr.,Trey Burke,1.0553536836864177,-0.7468338656890554,0.3085198179973623,203501,203504,1.5794725528345117,2.7304251265383845,0.2707323938526529,1.7014073344961032,6.5905572257190155,6.282037407721653
203501-203926,Tim Hardaway Jr.,Doug McDermott,0.8912367688345486,1.2736072481617775,2.164844016996326,203501,203926,1.5794725528345117,0.09298197179567057,0.2707323938526529,-1.071678405499079,3.0363525299800824,0.8715085129837563
203501-203939,Tim Hardaway Jr.,Dwight Powell,0.17381306073671837,0.5174031708495481,0.6912162315862664,203501,203939,1.5794725528345117,0.19448795522811924,0.2707323938526529,-0.30466253461081966,2.4312465988907306,1.7400303673044641
203501-203943,Tim Hardaway Jr.,Noah Vonleh,0.9870101811117539,-0.8734219169902385,0.11358826412151535,203501,203943,1.5794725528345117,-1.1983018594300916,0.2707323938526529,-0.15594448998878496,0.6095468613898034,0.49595859726828806
203501-204001,Tim Hardaway Jr.,Kristaps Porzingis,0.580245554320039,0.8551748955693973,1.4354204498894363,203501,204001,1.5794725528345117,-0.3349713264951703,0.2707323938526529,-1.1659615581211502,1.7846925119602803,0.34927206207084405
203503-1626173,Tony Snell,Rashad Vaughn,-0.3649142331724136,-0.1375575204968595,-0.5024717536692731,203503,1626173,-0.0907727834192102,-0.28198990999214335,0.9535359255593301,0.07873577324506757,0.15703725172377092,0.659509005393044
203503-1626174,Tony Snell,Christian Wood,0.1365077489858674,0.13704535008702765,0.27355309907289505,203503,1626174,-0.0907727834192102,0.014661433371555475,0.9535359255593301,0.3541475362040115,1.5051252107885817,1.2315721117156868
203503-1626192,Tony Snell,Pat Connaughton,0.17418294906942536,-0.603285789210173,-0.4291028401407476,203503,1626192,-0.0907727834192102,0.5391850197956942,0.9535359255593301,-0.2931695094451321,0.6796758123499343,1.108778652490682
203503-1627748,Tony Snell,Thon Maker,-0.1259383992073894,-0.6449415675411028,-0.7708799667484921,203503,1627748,-0.0907727834192102,-0.27700054345980735,0.9535359255593301,-0.26156885733706664,-0.4466862254052462,0.3241937413432459
203503-1627762,Tony Snell,Joel Bolomboy,-0.012726243559792978,0.32900960640056537,0.3162833628407724,203503,1627762,-0.0907727834192102,-0.35435426320537106,0.9535359255593301,-0.39525537434371016,0.429436867431811,0.11315350459103857
203503-1627763,Tony Snell,Malcolm Brogdon,0.35180795227868505,-0.31829647191630983,0.03351148036237522,203503,1627763,-0.0907727834192102,0.9695312362844314,0.9535359255593301,-0.11365389071091071,1.7521519680760158,1.7186404877136405
203503-1627780,Tony Snell,Gary Payton II,-0.02169690672900353,-0.09862907862243359,-0.12032598535143711,203503,1627780,-0.0907727834192102,-0.17145539683400676,0.9535359255593301,-0.28253267135707777,0.28844908859759816,0.4087750739490353
203503-1627850,Tony Snell,Marshall Plumlee,-0.1057299149983637,0.02327277073417055,-0.08245714426419315,203503,1627850,-0.0907727834192102,-0.22519240172464922,0.9535359255593301,-0.08859372006027638,0.4665198760910011,0.5489770203551942
203503-1628391,Tony Snell,D.J. Wilson,-0.8094338214358737,1.05188280036068,0.2424489789248062,203503,1628391,-0.0907727834192102,0.44576695503844255,0.9535359255593301,-0.7503368833823452,0.8006421927210233,0.5581932137962171
203503-1628425,Tony Snell,Sterling Brown,-0.27083836478981654,0.7903724713396147,0.5195341065497983,203503,1628425,-0.0907727834192102,-1.2314322591321447,0.9535359255593301,0.46068649047805804,0.6115514800358315,0.09201737348603317
203503-1628537,Tony Snell,Jaylen Morris,-0.015570816575051025,0.08687668715544751,0.07130587058039649,203503,1628537,-0.0907727834192102,-0.5420663563811249,0.9535359255593301,-0.33181879412788384,0.06018386221150761,-0.01112200836888888
203503-1628978,Tony Snell,Donte DiVincenzo,0.353865808208818,-0.1509181501562274,0.20294765805259063,203503,1628978,-0.0907727834192102,0.39108534063651423,0.9535359255593301,-1.0189039322977917,0.43789220853143296,0.23494455047884233
203503-203507,Tony Snell,Giannis Antetokounmpo,1.0316218745768007,-0.055578738106763045,0.9760431364700376,203503,203507,-0.0907727834192102,0.7678417648600209,0.9535359255593301,-1.2490876405232239,1.3575604029469543,0.38151726647691686
203503-203521,Tony Snell,Matthew Dellavedova,-0.8131324646353778,-0.03127654595651426,-0.8444090105918921,203503,203521,-0.0907727834192102,0.16128485636907555,0.9535359255593301,0.44892313178684995,0.6285621197041532,1.4729711302960453
203503-203930,Tony Snell,Sean Kilpatrick,0.5939832824218532,-0.567029996766648,0.02695328565520516,203503,203930,-0.0907727834192102,-1.6254146247000347,0.9535359255593301,1.0558190964035221,0.3201208994988124,0.29316761384360723
203503-203953,Tony Snell,Jabari Parker,0.4766773064253003,-0.1787631265815514,0.2979141798437489,203503,203953,-0.0907727834192102,0.7028373947973887,0.9535359255593301,2.4124647802265993,4.275979497007857,3.978065317164108
203503-204025,Tony Snell,Tim Frazier,-0.31464550068317915,-0.10382950021140672,-0.4184750008945859,203503,204025,-0.0907727834192102,-0.32416121965062344,0.9535359255593301,0.5441335253329574,0.6642604469278679,1.0827354478224538
203503-204098,Tony Snell,Xavier Munford,-0.04116420251699218,-0.1015131281711644,-0.14267733068815658,203503,204098,-0.0907727834192102,-0.05405909743172955,0.9535359255593301,0.2066367595101431,0.8726634735303769,1.0153408042185335
203504-1626144,Trey Burke,Emmanuel Mudiay,-0.12867449788891705,-0.4460372612337602,-0.5747117591226772,203504,1626144,2.7304251265383845,-0.24607095721645264,1.7014073344961032,1.260724226534613,4.871773971229971,5.446485730352649
203504-1626195,Trey Burke,Willy Hernangomez,0.04314880753130104,-0.23928887844670635,-0.1961400709154053,203504,1626195,2.7304251265383845,1.1407483849842714,1.7014073344961032,0.9809772867225992,6.357418061825953,6.553558132741358
203504-1626209,Trey Burke,Mario Hezonja,-0.7386385386049232,-0.6777526631356523,-1.4163912017405755,203504,1626209,2.7304251265383845,-1.9348809265565252,1.7014073344961032,1.2861866671461792,2.366746999883566,3.7831382016241415
203504-1626257,Trey Burke,Salah Mejri,-0.008856713610508497,-0.4260105816764981,-0.43486729528700657,203504,1626257,2.7304251265383845,-0.12152132106275002,1.7014073344961032,-0.269201443917318,3.6062424007674134,4.04110969605442
203504-1627758,Trey Burke,Ron Baker,-0.2648168939020359,-0.08449804216339302,-0.3493149360654289,203504,1627758,2.7304251265383845,-0.12441477137787847,1.7014073344961032,-0.8936647708878862,3.064437982703294,3.413752918768723
203504-1627786,Trey Burke,Troy Williams,0.9590041794987534,-0.38869793301887945,0.5703062464798739,203504,1627786,2.7304251265383845,-0.7091846537456432,1.7014073344961032,0.577596680774587,4.870550734543306,4.300244488063432
203504-1627827,Trey Burke,Dorian Finney-Smith,0.5620934338544106,0.49691745314198743,1.059010886996398,203504,1627827,2.7304251265383845,-0.19880363459320452,1.7014073344961032,-0.5410678101743706,4.750971903263311,3.6919610162669128
203504-1628373,Trey Burke,Frank Ntilikina,-0.02127542419228547,0.12156485257446761,0.10028942838218215,203504,1628373,2.7304251265383845,-1.1579609965224746,1.7014073344961032,-1.1865271340370307,2.187633758857165,2.087344330474983
203504-1628382,Trey Burke,Justin Jackson,0.5926406792661695,-0.4187512516477925,0.173889427618377,203504,1628382,2.7304251265383845,-0.3054482057378819,1.7014073344961032,-0.16885658553546198,4.131417097379521,3.957527669761144
203504-1628422,Trey Burke,Damyean Dotson,-0.36190151363619577,0.19631945212326826,-0.1655820615129275,203504,1628422,2.7304251265383845,-1.8276118643027879,1.7014073344961032,1.031734092002123,3.470372627220896,3.635954688733823
203504-1628436,Trey Burke,Luke Kornet,0.20294586402682754,-0.2331335845829654,-0.03018772055613786,203504,1628436,2.7304251265383845,-0.9597507659123421,1.7014073344961032,-0.04988763926507853,3.392006335300929,3.422194055857067
203504-1628439,Trey Burke,Isaiah Hicks,0.19167739234554745,-0.9017145103181172,-0.7100371179725697,203504,1628439,2.7304251265383845,-0.5417881707638598,1.7014073344961032,1.1174994244013903,4.297506596699449,5.0075437146720185
203504-1628443,Trey Burke,Kadeem Allen,0.050388360136034226,0.059167781235999584,0.10955614137203382,203504,1628443,2.7304251265383845,0.5699713535397937,1.7014073344961032,0.48494807097035,5.596308026916665,5.486751885544631
203504-1628467,Trey Burke,Maxi Kleber,0.7789958881449417,-0.591405015023255,0.18759087312168665,203504,1628467,2.7304251265383845,0.2111294087090856,1.7014073344961032,-1.2789280430952776,3.5516246997699827,3.364033826648296
203504-1628961,Trey Burke,Kostas Antetokounmpo,0.09739419487730418,-0.23766388799617338,-0.14026969311886922,203504,1628961,2.7304251265383845,0.09739419487730423,1.7014073344961032,0.23766388799617338,4.626620850789096,4.766890543907965
203504-1628973,Trey Burke,Jalen Brunson,0.2091119082609121,0.08561151553331359,0.29472342379422567,203504,1628973,2.7304251265383845,-0.6336607908232946,1.7014073344961032,0.772797749719154,4.865692843724573,4.570969419930347
203504-1628995,Trey Burke,Kevin Knox II,-0.28649546022308464,0.2001285823309417,-0.08636687789214295,203504,1628995,2.7304251265383845,-1.2727327308248602,1.7014073344961032,1.8011982194179899,4.873931071735475,4.960297949627618
203504-1629011,Trey Burke,Mitchell Robinson,-0.515649911360684,-0.14402969325867332,-0.6596796046193574,203504,1629011,2.7304251265383845,0.15531229742576416,1.7014073344961032,0.43670182800005947,4.364166981840954,5.023846586460312
203504-1629019,Trey Burke,Allonzo Trier,0.6858320098549757,0.34568363461250173,1.0315156444674773,203504,1629019,2.7304251265383845,-0.11981997836044288,1.7014073344961032,-0.41249677305294047,4.9310313540885815,3.8995157096211046
203504-1629029,Trey Burke,Luka Doncic,0.06428900220183506,-1.7747468358379608,-1.7104578336361258,203504,1629029,2.7304251265383845,0.991678071599849,1.7014073344961032,-0.13833992889508626,3.5747127701031247,5.2851706037392505
203504-1629133,Trey Burke,Daryl Macon,-0.1436800543556864,0.46914715412088737,0.32546709976520094,203504,1629133,2.7304251265383845,-0.6926648763729184,1.7014073344961032,-0.3918568985366563,3.672777785890114,3.347310686124913
203504-1629151,Trey Burke,Ryan Broekhoff,0.9911773262815947,0.36442991378416095,1.3556072400657557,203504,1629151,2.7304251265383845,1.1355915947943385,1.7014073344961032,-1.0967433501777788,5.826287945716804,4.4706807056510485
203504-203926,Trey Burke,Doug McDermott,0.3264666914050305,0.09786337292924092,0.4243300643342714,203504,203926,2.7304251265383845,0.09298197179567057,1.7014073344961032,-1.071678405499079,3.877466091665351,3.4531360273310794
203504-203939,Trey Burke,Dwight Powell,1.0172476713508571,-1.0285175834930853,-0.011269912142228167,203504,203939,2.7304251265383845,0.19448795522811924,1.7014073344961032,-0.30466253461081966,4.310387969509559,4.321657881651787
203504-203943,Trey Burke,Noah Vonleh,-0.3056210408126888,1.6891676887435847,1.383546647930896,203504,203943,2.7304251265383845,-1.1983018594300916,1.7014073344961032,-0.15594448998878496,4.461132759546508,3.0775861116156116
203504-204001,Trey Burke,Kristaps Porzingis,0.35313801814451173,-0.47305127131420466,-0.11991325316969292,203504,204001,2.7304251265383845,-0.3349713264951703,1.7014073344961032,-1.1659615581211502,2.810986323248475,2.9308995764181676
203505-1626204,Vander Blue,Larry Nance Jr.,0.14465144366453034,-0.008911325564942715,0.13574011809958764,203505,1626204,-0.1620271476735054,-0.026804433802131038,-0.6291202470777373,-0.2674205833149623,-0.9496322937687482,-1.0853724118683359
203505-1627742,Vander Blue,Brandon Ingram,-0.04873544470806716,0.22281631537426633,0.17408087066619915,203505,1627742,-0.1620271476735054,-0.25374046450009086,-0.6291202470777373,-0.023545068887896606,-0.894352057473031,-1.0684329281392302
203505-1627826,Vander Blue,Ivica Zubac,0.26193736017855435,0.22864931109229825,0.4905866712708526,203505,1627826,-0.1620271476735054,-0.897143352375558,-0.6291202470777373,-1.1516076149861953,-2.3493116908421436,-2.8398983621129963
203505-1627936,Vander Blue,Alex Caruso,0.14621808364828776,0.05656375142304731,0.20278183507133507,203505,1627936,-0.1620271476735054,-0.5928746044911071,-0.6291202470777373,-0.8766445610752325,-2.057884725246247,-2.260666560317582
203505-1628366,Vander Blue,Lonzo Ball,-0.15908956676655012,0.3292460143704907,0.1701564476039406,203505,1628366,-0.1620271476735054,-0.2341094257776049,-0.6291202470777373,-1.256177408482463,-2.1112777814073698,-2.2814342290113103
203505-1628398,Vander Blue,Kyle Kuzma,0.02738771507017842,0.32198220466676597,0.34936991973694437,203505,1628398,-0.1620271476735054,0.7484285832223567,-0.6291202470777373,-0.23391458273550542,0.07273652547255305,-0.2766333942643913
203505-1628404,Vander Blue,Josh Hart,-0.027807954109502164,0.27573240758561735,0.2479244534761152,203505,1628404,-0.1620271476735054,0.6816705375332708,-0.6291202470777373,-0.6333697516839506,-0.49492215542580725,-0.7428466089019224
203505-203898,Vander Blue,Tyler Ennis,0.029924547829733507,0.08383748143075548,0.11376202926048898,203505,203898,-0.1620271476735054,0.1839707559248486,-0.6291202470777373,-0.11344239762369161,-0.6068570071895967,-0.7206190364500856
203505-203903,Vander Blue,Jordan Clarkson,-0.1738568205900353,0.29696766772870653,0.12311084713867124,203505,203903,-0.1620271476735054,-0.006522413759113884,-0.6291202470777373,1.4315448640299453,0.75698590265826,0.6338750555195888
203505-203944,Vander Blue,Julius Randle,-0.3066785913380357,0.6380315726426847,0.331352981304649,203505,203944,-0.1620271476735054,1.133479438891179,-0.6291202470777373,1.3698868341141357,2.043571859558721,1.7122188782540722
